Date,Open,High,Low,Close,Adj Close,Volume
2004-05-18,93.099998,94.010002,92.519997,93.309998,72.198669,3325600
2004-05-19,94.750000,94.820000,92.599998,92.680000,71.711205,4751400
2004-05-20,93.050003,93.739998,92.120003,92.400002,71.494568,3904600
2004-05-21,92.620003,93.250000,91.449997,91.739998,70.983902,4060800
2004-05-24,92.449997,93.120003,91.349998,91.730003,70.976135,3687700
2004-05-25,91.730003,93.260002,90.800003,93.110001,72.043930,3927500
2004-05-26,93.029999,93.750000,92.500000,93.389999,72.260597,2978600
2004-05-27,94.199997,94.300003,92.160004,93.290001,72.183197,4652200
2004-05-28,93.290001,93.949997,92.989998,93.910004,72.662926,2425800
2004-06-01,93.800003,93.900002,91.750000,93.000000,71.958801,4142600
2004-06-02,93.000000,93.010002,91.650002,91.769997,71.007065,4320100
2004-06-03,91.779999,91.800003,90.269997,90.550003,70.063110,4224700
2004-06-04,91.500000,91.989998,91.230003,91.519997,70.813683,3165000
2004-06-07,92.349998,93.699997,92.059998,93.580002,72.407585,3493300
2004-06-08,93.580002,94.099998,92.639999,94.000000,72.732536,2949300
2004-06-09,94.010002,94.070000,92.370003,93.000000,71.958801,1996500
2004-06-10,93.010002,93.010002,92.139999,93.010002,71.966560,1702500
2004-06-14,92.150002,92.150002,90.639999,91.529999,70.821381,3043300
2004-06-15,92.180000,92.410004,89.980003,90.209999,69.800026,5510300
2004-06-16,90.489998,90.980003,89.389999,89.980003,69.622078,4149900
2004-06-17,89.250000,89.650002,88.529999,89.339996,69.126884,3500700
2004-06-18,89.000000,90.250000,88.699997,89.180000,69.003082,3823000
2004-06-21,89.889999,90.000000,88.599998,88.790001,68.701309,3217900
2004-06-22,88.349998,91.160004,87.680000,90.599998,70.101822,8249500
2004-06-23,91.000000,91.989998,90.529999,91.720001,70.968399,6149000
2004-06-24,92.250000,94.169998,91.750000,93.190002,72.105804,5519100
2004-06-25,93.199997,94.849998,92.940002,94.550003,73.158134,8047400
2004-06-28,95.150002,95.150002,92.809998,93.260002,72.160019,4380100
2004-06-29,93.000000,94.199997,92.779999,94.000000,72.732536,3359300
2004-06-30,94.000000,94.849998,93.559998,94.160004,72.856354,4135600
2004-07-01,94.169998,94.349998,92.680000,93.650002,72.461746,4569500
2004-07-02,93.849998,93.970001,92.500000,93.610001,72.430786,3330600
2004-07-06,92.610001,92.959999,91.889999,92.199997,71.339806,2603700
2004-07-07,91.599998,91.800003,90.419998,90.570000,70.078575,4501900
2004-07-08,89.900002,91.230003,89.830002,90.000000,69.637573,3493200
2004-07-09,90.699997,90.980003,90.010002,90.050003,69.676231,2518900
2004-07-12,90.050003,90.800003,88.800003,90.660004,70.148224,3509600
2004-07-13,90.000000,90.849998,89.190002,90.360001,69.916115,3744000
2004-07-14,89.559998,91.480003,89.540001,89.889999,69.552444,3447500
2004-07-15,90.199997,90.209999,88.110001,88.330002,68.345383,3899700
2004-07-16,89.529999,89.580002,87.150002,87.250000,67.509720,3562400
2004-07-19,87.500000,88.129997,86.669998,87.500000,67.703140,3308600
2004-07-20,87.250000,89.849998,87.209999,89.699997,69.405457,4131100
2004-07-21,89.699997,90.699997,87.400002,87.419998,67.641281,4535400
2004-07-22,87.019997,88.500000,85.720001,87.760002,67.904373,4883400
2004-07-23,86.809998,88.199997,86.809998,87.550003,67.935379,3096600
2004-07-26,87.720001,88.190002,86.629997,87.029999,67.531898,3805400
2004-07-27,87.029999,88.980003,87.019997,88.790001,68.897591,4131900
2004-07-28,88.269997,89.300003,87.330002,88.709999,68.835503,4273500
2004-07-29,89.650002,90.050003,89.080002,89.690002,69.595963,3588700
2004-07-30,89.050003,89.360001,87.709999,88.190002,68.432014,3706400
2004-08-02,87.779999,88.639999,87.330002,88.440002,68.626007,3020400
2004-08-03,88.400002,89.059998,87.480003,87.680000,68.036263,2726800
2004-08-04,87.349998,88.449997,86.750000,87.650002,68.012985,3460200
2004-08-05,88.099998,88.099998,85.690002,85.800003,66.577454,3203000
2004-08-06,85.000000,86.150002,84.199997,84.550003,65.607529,5065600
2004-08-09,84.550003,85.199997,84.029999,84.550003,65.607529,2916200
2004-08-10,84.699997,85.529999,84.269997,85.309998,66.197250,5453300
2004-08-11,84.800003,85.599998,84.180000,84.650002,65.685112,3995400
2004-08-12,84.650002,85.199997,83.400002,83.860001,65.072083,4773500
2004-08-13,83.860001,84.250000,83.290001,84.250000,65.374725,2533900
2004-08-16,84.250000,86.290001,84.250000,85.820000,66.592995,2990100
2004-08-17,87.160004,87.250000,86.239998,86.389999,67.035263,3122600
2004-08-18,86.300003,87.500000,86.059998,87.440002,67.850067,2979700
2004-08-19,87.309998,87.690002,85.949997,86.599998,67.198219,2669200
2004-08-20,86.599998,88.070000,86.379997,87.809998,68.137154,2651200
2004-08-23,87.809998,88.339996,87.279999,87.500000,67.896553,4164200
2004-08-24,88.150002,88.370003,87.459999,87.529999,67.919907,2371300
2004-08-25,87.779999,90.250000,87.559998,90.029999,69.859749,4104300
2004-08-26,89.930000,91.570000,89.760002,91.120003,70.705566,3366000
2004-08-27,91.120003,91.199997,90.169998,90.480003,70.208977,1642400
2004-08-30,90.230003,90.349998,89.010002,89.150002,69.176941,1824400
2004-08-31,89.559998,89.809998,88.459999,89.650002,69.564903,2403900
2004-09-01,89.849998,90.500000,88.949997,89.190002,69.207962,1913900
2004-09-02,89.199997,91.300003,88.889999,91.059998,70.659012,2361400
2004-09-03,91.059998,91.720001,90.000000,90.199997,69.991661,1667700
2004-09-07,91.199997,92.779999,91.059998,92.230003,71.566910,3903300
2004-09-08,92.290001,92.550003,91.360001,91.440002,70.953911,2901400
2004-09-09,92.099998,92.160004,90.610001,91.870003,71.287544,3081200
2004-09-10,91.870003,93.230003,91.699997,93.129997,72.265228,2846100
2004-09-13,93.400002,93.599998,92.769997,93.599998,72.629951,2957800
2004-09-14,93.279999,94.250000,92.900002,94.099998,73.017952,2900100
2004-09-15,94.000000,94.010002,92.410004,92.410004,71.706589,2768000
2004-09-16,92.650002,93.620003,92.400002,93.160004,72.288551,2530000
2004-09-17,93.290001,93.459999,91.809998,92.050003,71.427223,2890900
2004-09-20,91.000000,92.120003,90.970001,91.680000,71.140076,3017600
2004-09-21,93.000000,94.959999,92.750000,94.900002,73.638725,6120400
2004-09-22,93.080002,94.180000,92.500000,93.389999,72.467003,6459600
2004-09-23,92.500000,93.639999,92.500000,93.070000,72.218712,4313900
2004-09-24,93.669998,93.769997,92.839996,93.480003,72.536842,2614100
2004-09-27,93.480003,93.489998,92.120003,92.750000,71.970375,3414700
2004-09-28,92.750000,93.239998,91.769997,93.059998,72.210922,2806600
2004-09-29,93.059998,93.470001,92.400002,93.279999,72.381660,3005900
2004-09-30,93.349998,93.570000,92.449997,93.239998,72.350571,2721700
2004-10-01,93.459999,94.690002,93.339996,93.919998,72.878250,3184800
2004-10-04,94.800003,95.449997,94.440002,94.870003,73.615425,3640600
2004-10-05,94.949997,95.099998,93.790001,94.070000,72.994652,3938300
2004-10-06,94.070000,95.660004,93.750000,95.529999,74.127556,3445200
2004-10-07,95.000000,95.419998,94.360001,94.849998,73.599892,2758300
2004-10-08,94.849998,95.500000,93.910004,94.239998,73.126572,3029400
2004-10-11,94.800003,94.910004,94.040001,94.139999,73.049004,1624700
2004-10-12,93.250000,94.800003,93.239998,94.589996,73.398140,2613100
2004-10-13,95.000000,95.250000,94.190002,94.720001,73.499054,2924600
2004-10-14,94.000000,94.160004,92.400002,92.930000,72.110077,3915000
2004-10-15,93.699997,94.320000,93.089996,94.160004,73.064491,3188100
2004-10-18,94.160004,94.449997,93.089996,94.250000,73.134346,2572100
2004-10-19,94.250000,95.000000,92.599998,93.059998,72.210922,4144600
2004-10-20,92.110001,92.690002,90.739998,92.339996,71.652237,3934700
2004-10-21,92.000000,93.849998,91.980003,93.470001,72.725983,4023000
2004-10-22,93.019997,93.739998,92.010002,92.699997,72.126862,3515900
2004-10-25,91.750000,92.709999,91.110001,92.419998,71.909012,3019600
2004-10-26,92.800003,94.779999,92.800003,93.760002,72.951630,3445400
2004-10-27,93.279999,96.300003,93.000000,96.099998,74.772301,4620900
2004-10-28,96.099998,98.139999,95.800003,97.430000,75.807129,5321900
2004-10-29,97.430000,98.449997,97.430000,98.379997,76.546318,3862600
2004-11-01,98.199997,98.910004,97.800003,98.320000,76.499603,2519900
2004-11-02,98.849998,99.730003,98.500000,98.550003,76.678558,4270100
2004-11-03,100.010002,100.500000,98.680000,99.370003,77.316574,4333900
2004-11-04,99.370003,100.550003,98.449997,100.000000,77.806747,4381500
2004-11-05,100.500000,101.739998,99.349998,100.849998,78.468117,5101400
2004-11-08,100.400002,100.800003,99.779999,100.209999,77.970154,2819200
2004-11-09,100.220001,101.279999,99.889999,100.870003,78.483688,2826500
2004-11-10,100.910004,101.330002,100.379997,100.750000,78.390335,2612000
2004-11-11,101.250000,103.300003,101.209999,103.000000,80.140976,3966100
2004-11-12,103.449997,104.900002,103.269997,104.660004,81.432571,4435100
2004-11-15,104.849998,105.099998,103.650002,104.620003,81.401428,3208200
2004-11-16,104.629997,104.629997,103.419998,103.720001,80.701180,3694200
2004-11-17,104.050003,105.400002,103.940002,104.709999,81.471443,3666000
2004-11-18,104.900002,104.980003,104.120003,104.830002,81.564812,2086700
2004-11-19,104.769997,104.769997,101.910004,103.040001,80.172073,3579400
2004-11-22,102.750000,103.900002,102.139999,103.419998,80.467735,2344000
2004-11-23,103.750000,104.070000,103.080002,103.809998,80.771179,2628300
2004-11-24,104.099998,105.220001,104.099998,105.000000,81.697075,2427600
2004-11-26,104.949997,105.400002,104.830002,104.839996,81.572609,796200
2004-11-29,105.430000,105.589996,104.510002,105.080002,81.759323,2881900
2004-11-30,104.550003,105.309998,104.540001,104.760002,81.510345,2966500
2004-12-01,105.250000,106.150002,104.959999,106.000000,82.475182,3123200
2004-12-02,106.019997,107.459999,105.870003,106.599998,82.941978,3503400
2004-12-03,106.599998,107.080002,105.510002,106.470001,82.840874,2728700
2004-12-06,107.050003,107.730003,106.349998,107.169998,83.385475,2334600
2004-12-07,107.720001,107.790001,106.089996,106.089996,82.545204,2280000
2004-12-08,106.529999,107.680000,105.989998,106.680000,83.004234,3038900
2004-12-09,106.690002,107.820000,106.190002,107.489998,83.634499,2581600
2004-12-10,108.500000,109.930000,107.239998,109.400002,85.120583,3898700
2004-12-13,109.949997,110.879997,109.440002,110.449997,85.937546,4202500
2004-12-14,110.449997,110.449997,109.650002,109.879997,85.494072,4179100
2004-12-15,109.650002,110.410004,108.660004,109.250000,85.003883,4820700
2004-12-16,106.199997,107.000000,104.699997,105.400002,82.008347,8113500
2004-12-17,104.000000,105.589996,103.000000,103.750000,80.724503,7853300
2004-12-20,103.760002,105.029999,103.070000,103.790001,80.755623,4836200
2004-12-21,104.000000,105.190002,103.680000,105.010002,81.704895,5247400
2004-12-22,104.449997,105.500000,104.230003,104.400002,81.230240,3505200
2004-12-23,104.650002,105.410004,104.349998,104.349998,81.191360,2011800
2004-12-27,104.949997,105.040001,103.800003,104.199997,81.074631,1716700
2004-12-28,104.199997,105.209999,104.199997,105.150002,81.813774,1806500
2004-12-29,104.900002,105.160004,104.330002,104.650002,81.424744,1588100
2004-12-30,104.900002,105.589996,104.779999,104.919998,81.634834,1629000
2004-12-31,104.919998,105.000000,104.040001,104.040001,80.950134,1487400
2005-01-03,104.900002,105.250000,104.339996,104.949997,81.658173,4225300
2005-01-04,104.800003,105.199997,103.910004,104.269997,81.129112,5154200
2005-01-05,103.750000,104.980003,103.580002,103.800003,80.763435,3649300
2005-01-06,103.959999,105.250000,103.910004,105.230003,81.876060,3590100
2005-01-07,105.230003,105.459999,104.400002,104.779999,81.525902,3075000
2005-01-10,104.279999,105.430000,104.269997,104.980003,81.681541,2686200
2005-01-11,104.050003,104.680000,103.400002,104.169998,81.051315,3132600
2005-01-12,104.099998,104.260002,102.410004,103.269997,80.351021,3975800
2005-01-13,102.800003,103.959999,102.779999,102.940002,80.094284,3256300
2005-01-14,103.099998,104.349998,102.940002,104.220001,81.090240,2794400
2005-01-18,103.599998,105.180000,103.559998,105.000000,81.697075,3224800
2005-01-19,104.330002,104.720001,103.809998,104.059998,80.965721,3550400
2005-01-20,103.500000,103.769997,102.879997,103.400002,80.452187,3252100
2005-01-21,103.199997,104.540001,102.790001,103.330002,80.592545,4581000
2005-01-24,103.330002,104.540001,103.040001,103.239998,80.522369,3895400
2005-01-25,104.099998,104.699997,102.610001,102.860001,80.226036,3365000
2005-01-26,103.180000,103.519997,101.790001,103.260002,80.537979,3979900
2005-01-27,103.370003,104.339996,103.010002,104.000000,81.115150,3479100
2005-01-28,104.650002,106.709999,104.000000,106.120003,82.768654,5854200
2005-01-31,107.379997,107.970001,107.150002,107.849998,84.117950,3826500
2005-02-01,107.650002,108.940002,107.300003,108.400002,84.546959,3369200
2005-02-02,108.150002,108.970001,107.989998,108.589996,84.695145,2858400
2005-02-03,108.400002,108.940002,108.199997,108.739998,84.812103,2933200
2005-02-04,108.739998,110.330002,108.709999,110.019997,85.810471,3726700
2005-02-07,110.019997,110.209999,109.330002,109.589996,85.475075,2684800
2005-02-08,109.970001,111.930000,109.910004,111.550003,87.003769,4222400
2005-02-09,112.000000,113.349998,111.349998,111.449997,86.925797,4589600
2005-02-10,111.800003,112.980003,111.750000,112.769997,87.955315,3585900
2005-02-11,112.779999,113.930000,112.070000,112.769997,87.955315,3942900
2005-02-14,112.779999,113.379997,111.690002,111.970001,87.331383,2267900
2005-02-15,112.500000,113.190002,112.250000,112.709999,87.908554,2459000
2005-02-16,112.349998,112.620003,111.610001,112.269997,87.565361,2228800
2005-02-17,112.599998,112.809998,110.540001,110.599998,86.262833,2349400
2005-02-18,110.650002,110.800003,108.599998,109.000000,85.014915,3331900
2005-02-22,108.050003,109.260002,107.519997,107.860001,84.125748,2515000
2005-02-23,108.620003,109.410004,108.169998,109.110001,85.100716,2764100
2005-02-24,108.650002,109.209999,108.129997,108.500000,84.624954,1995900
2005-02-25,108.730003,110.250000,108.529999,110.099998,85.872864,2222200
2005-02-28,110.000000,110.110001,108.349998,108.800003,84.858925,2650000
2005-03-01,108.389999,110.760002,108.389999,110.019997,85.810471,2504400
2005-03-02,109.250000,111.320000,109.220001,109.730003,85.584297,2217100
2005-03-03,110.400002,110.860001,109.000000,109.410004,85.334709,2061300
2005-03-04,110.199997,112.830002,110.029999,111.529999,86.988235,3103600
2005-03-07,111.949997,113.120003,111.529999,112.800003,87.978760,2543300
2005-03-08,112.800003,113.169998,112.099998,112.629997,87.846146,2702600
2005-03-09,112.500000,112.500000,110.820000,110.870003,86.473442,2718500
2005-03-10,111.449997,112.000000,110.820000,111.330002,86.832191,2430800
2005-03-11,111.339996,111.550003,108.910004,109.550003,85.443901,2983800
2005-03-14,109.809998,110.750000,109.059998,110.000000,85.794876,2701400
2005-03-15,111.699997,111.900002,110.430000,110.540001,86.216042,3080300
2005-03-16,110.540001,110.580002,108.599998,109.970001,85.771454,3160100
2005-03-17,109.970001,111.239998,108.449997,110.040001,85.826057,5540200
2005-03-18,109.699997,110.699997,109.559998,109.980003,85.779243,7553500
2005-03-21,110.099998,110.839996,109.599998,109.599998,85.482880,3944600
2005-03-22,109.750000,110.989998,107.669998,107.989998,84.227150,5687400
2005-03-23,107.599998,108.919998,107.500000,108.059998,84.281776,4449100
2005-03-24,108.779999,109.500000,108.370003,108.400002,84.546959,2915600
2005-03-28,108.949997,109.989998,108.550003,109.680000,85.545280,2543200
2005-03-29,109.680000,110.629997,108.370003,108.449997,84.585945,3836100
2005-03-30,108.190002,109.900002,108.190002,109.800003,85.638863,4057300
2005-03-31,110.000000,110.260002,109.059998,109.989998,85.787056,3790100
2005-04-01,110.739998,111.059998,108.309998,109.300003,85.248917,5625700
2005-04-04,109.150002,111.330002,108.580002,111.000000,86.574814,6114600
2005-04-05,110.949997,111.900002,110.449997,110.589996,86.255035,4656300
2005-04-06,110.949997,112.639999,110.790001,112.500000,87.744789,5276800
2005-04-07,112.500000,113.930000,112.199997,113.529999,88.548096,4735900
2005-04-08,113.250000,114.250000,112.779999,112.930000,88.080116,3801400
2005-04-11,113.449997,113.809998,111.919998,112.089996,87.424942,3599100
2005-04-12,111.550003,112.470001,110.139999,111.760002,87.167603,5921800
2005-04-13,111.769997,112.000000,109.730003,110.010002,85.802673,4684700
2005-04-14,110.150002,110.400002,108.430000,108.489998,84.617119,4350600
2005-04-15,108.349998,109.070000,106.489998,106.489998,83.057182,5600500
2005-04-18,106.690002,107.989998,106.300003,107.349998,83.727966,4059600
2005-04-19,107.500000,107.919998,106.660004,106.690002,83.213203,4613900
2005-04-20,106.699997,106.889999,104.070000,104.330002,81.372566,5484400
2005-04-21,105.500000,106.919998,103.449997,105.110001,81.980858,7066500
2005-04-22,105.000000,105.750000,103.209999,104.190002,81.457092,7265000
2005-04-25,105.500000,106.410004,104.550003,105.739998,82.668900,3600400
2005-04-26,105.739998,107.190002,105.120003,105.720001,82.653267,3703400
2005-04-27,105.669998,108.160004,105.209999,107.760002,84.248154,3631200
2005-04-28,106.949997,107.889999,105.940002,106.230003,83.051971,3574100
2005-04-29,107.129997,107.279999,104.500000,106.790001,83.489815,4585000
2005-05-02,105.849998,105.849998,103.000000,104.459999,81.668152,6286100
2005-05-03,103.550003,104.900002,103.050003,104.370003,81.597847,5618200
2005-05-04,105.199997,107.150002,104.650002,106.269997,83.083267,5198800
2005-05-05,106.800003,107.290001,104.559998,105.300003,82.324898,4722400
2005-05-06,105.750000,106.180000,104.500000,104.680000,81.840187,3804000
2005-05-09,104.480003,105.540001,104.220001,105.500000,82.481247,3631100
2005-05-10,104.220001,104.269997,101.809998,102.110001,79.830917,6365100
2005-05-11,102.550003,104.040001,101.970001,103.750000,81.113083,5132100
2005-05-12,103.500000,103.730003,99.339996,100.220001,78.353287,7465400
2005-05-13,99.500000,100.199997,96.419998,97.820000,76.476944,9189000
2005-05-16,98.000000,99.290001,97.800003,98.419998,76.946030,4893300
2005-05-17,97.500000,98.620003,97.250000,98.349998,76.891289,5396100
2005-05-18,99.000000,99.970001,98.500000,99.580002,77.852913,5248400
2005-05-19,100.000000,100.500000,99.230003,100.120003,78.275108,3734500
