Date,Open,High,Low,Close,Volume,Ticker
2001-07-12,63.019521067970636,65.5478480071029,62.702538032565144,65.3214340209961,3151600,GS
2001-07-13,64.90631378215781,66.41576293988241,64.6195205151031,65.01952362060547,1880300,GS
2001-07-16,64.83086577515064,65.76672297700759,61.88743770814455,62.944053649902344,2713000,GS
2001-07-17,62.566663434086045,65.26102972183732,61.62325779050239,64.79309844970703,2687400,GS
2001-07-18,63.283659811985025,64.22706561048835,62.113840076696114,63.39686965942383,2376100,GS
2001-07-19,64.15160811091043,64.52897051156285,61.62328117815791,62.64215850830078,2470600,GS
2001-07-20,62.52889503867002,63.24588644018293,61.92511917001994,62.604366302490234,2190000,GS
2001-07-23,63.20819081887188,64.12895583328931,61.577982775360574,61.691192626953125,3210700,GS
2001-07-24,61.359112988928686,62.31006185003951,60.944012150917914,61.774208068847656,2487700,GS
2001-07-25,61.84971879057127,62.79312515258789,61.245942173737916,62.79312515258789,1863500,GS
2001-07-26,62.49119619351933,64.15158793084582,61.736471629627026,63.879886627197266,2567400,GS
2001-07-27,63.87988726927161,65.05893316972298,63.18455620379193,64.10662841796875,1770100,GS
2001-07-30,63.3735124642327,64.0537302216095,62.02063652630205,62.49679183959961,2174700,GS
2001-07-31,62.315399840365465,64.16710415227706,62.02819933507198,62.852020263671875,2308100,GS
2001-08-01,63.10898784704918,64.9229000282419,63.03340937413862,64.50720977783203,2082200,GS
2001-08-02,64.96066362645365,66.13214972814427,64.95310981819614,65.2251968383789,2010800,GS
2001-08-03,65.07404383393998,65.37636343080398,64.1292986976567,64.62056732177734,1420400,GS
2001-08-06,64.12931449866566,64.28047721747645,63.26014760587513,63.4490966796875,1228500,GS
2001-08-07,63.245009281538074,63.622907280169095,62.55723215622201,63.139198303222656,1744000,GS
2001-08-08,62.655490208616655,63.44907255715784,61.82411575317383,61.82411575317383,1921200,GS
2001-08-09,60.917149134090636,61.03807924738148,59.67008473053838,60.50146484375,3954300,GS
2001-08-10,60.32007524236437,61.06831741333008,59.36777646047916,61.06831741333008,2591000,GS
2001-08-13,60.57703725263479,62.42117516666521,60.425874626065344,62.12641525268555,2396800,GS
2001-08-14,62.12641293674241,63.033371363555766,61.44620132446289,61.44620132446289,2258600,GS
2001-08-15,61.59739567793161,62.103777792238525,61.07589440919492,61.86192321777344,2309300,GS
2001-08-16,61.44624864432753,61.86193319792172,60.433478486056195,61.29508590698242,2545200,GS
2001-08-17,60.5014657157324,60.57704415449587,58.23407795523673,58.38523483276367,4275400,GS
2001-08-20,58.392838250823495,58.99747198118619,58.392838250823495,58.83119583129883,2560400,GS
2001-08-21,58.82360700229513,60.2293880938188,56.987022399902344,56.987022399902344,3768800,GS
2001-08-22,56.9946071024864,58.57421875000001,56.72251994763651,58.57421875,4084400,GS
2001-08-23,58.40035310801593,58.936973330615956,58.04513383943337,58.725345611572266,2108800,GS
2001-08-24,58.95207285855666,61.59735817913292,58.876494431221644,61.44620132446289,2903600,GS
2001-08-27,61.44621609611034,62.57991007746835,60.841576999546426,61.89969253540039,2368800,GS
2001-08-28,61.89971556163524,61.99796700071273,60.84915920941225,61.25728988647461,3512900,GS
2001-08-29,61.25726640809129,61.635164397613714,60.31252143428523,61.06831741333008,2578800,GS
2001-08-30,60.50149753748888,60.69044661691106,59.33001093856406,60.1689453125,3152600,GS
2001-08-31,60.23696407281724,61.52182126965288,59.71546853589054,60.539283752441406,2008900,GS
2001-09-04,60.42590295820632,61.559597240846344,59.896847932814566,60.17649459838867,2620700,GS
2001-09-05,60.954960992821476,61.52180810850252,59.027678492999115,59.36779022216797,3372100,GS
2001-09-06,58.952098781167095,59.556737998249936,57.93177514782335,58.271881103515625,2891400,GS
2001-09-07,58.271884580383784,58.49862574188539,55.928917565358695,56.29170227050781,3726700,GS
2001-09-10,56.29171749095239,58.01493233224103,55.55103449387576,57.59168243408203,2558900,GS
2001-09-17,54.64407323920725,54.651627050278904,51.83251016073101,52.45226287841797,5765800,GS
2001-09-18,52.83015894608667,52.905737417715564,50.09417444948555,51.0162467956543,3562500,GS
2001-09-19,51.242992965782605,51.77204808496101,47.81923366474227,51.02381134033203,5888500,GS
2001-09-20,49.69359588623047,50.89530897331371,48.44653110997663,49.69359588623047,3923900,GS
2001-09-21,49.70116034472794,51.583091291580146,47.83434278490605,51.159847259521484,5421300,GS
2001-09-24,52.71679192788226,54.03187587539908,52.5731887856686,53.29119873046875,3071100,GS
2001-09-25,53.28361552905925,54.59114508558168,52.60339800735005,52.92839050292969,3666700,GS
2001-09-26,54.41733695568474,54.41733695568474,52.79237365722656,52.79237365722656,4862800,GS
2001-09-27,52.79235238313714,52.79235238313714,50.58542932428856,52.07434844970703,4743900,GS
2001-09-28,52.603390275755665,55.09751890001629,52.535371416714895,53.92603302001953,3247900,GS
2001-10-01,53.93359962557632,56.306798454855574,53.66151262140598,55.551002502441406,3606900,GS
2001-10-02,55.62656784057617,56.15562834239554,54.74228816846354,55.62656784057617,3034600,GS
2001-10-03,55.43763265959761,58.15849696955189,55.08240763485416,57.96199417114258,3492500,GS
2001-10-04,57.96954517768654,60.46367403827136,57.68990437566933,59.70787811279297,6241700,GS
2001-10-05,59.71545847620716,59.71545847620716,57.34981271546357,57.629459381103516,5424500,GS
2001-10-08,57.63700141657512,57.89396927468802,56.19342836786207,56.91143798828125,3023300,GS
2001-10-09,56.98705535426206,59.065495660001744,56.68473561108239,58.89921951293945,2759300,GS
2001-10-10,58.89921494937981,61.37066669337431,58.423065282996205,61.000328063964844,3811500,GS
2001-10-11,61.9752792144626,64.50719495594649,61.9752792144626,63.37350082397461,6393700,GS
2001-10-12,62.617765324071804,63.26019146720515,61.03059315683878,62.579978942871094,3623000,GS
2001-10-15,62.39097056343501,64.31068758933354,61.6124957342515,63.78919219970703,3382300,GS
2001-10-16,63.94037751465116,65.37639190039933,63.18458107649626,63.67584991455078,3315600,GS
2001-10-17,64.69619787995912,65.05142325987106,62.02067680742741,62.028236389160156,3978900,GS
2001-10-18,62.12645481312976,63.071200207284825,61.07589839613079,61.529380798339844,3086300,GS
2001-10-19,61.25729104498516,61.26484485610234,59.82127695400042,60.27475357055664,3832200,GS
2001-10-22,60.27474797753255,61.92994352895503,60.09335850099519,61.672969818115234,4297200,GS
2001-10-23,61.680529394798974,62.731085669406916,61.521812882045346,61.672969818115234,2332100,GS
2001-10-24,61.680540549457476,61.86193005879834,60.577078571042,60.84160614013672,2523500,GS
2001-10-25,60.32690239319563,61.68936930121027,59.532134842585215,61.613677978515625,3672800,GS
2001-10-26,61.42443077468501,63.013971236485986,61.40172396128269,62.91557312011719,2734200,GS
2001-10-29,62.91556761243585,62.91556761243585,61.19734573364258,61.19734573364258,2224900,GS
2001-10-30,60.70530797718124,61.57577181083651,59.87269265689582,60.591773986816406,2467000,GS
2001-10-31,61.42445482993071,61.68937738150133,59.040140316038084,59.161251068115234,3360800,GS
2001-11-01,59.41858090892847,61.159509793280755,58.51783878986453,61.08381271362305,3166800,GS
2001-11-02,60.93243895185754,62.408439821485814,60.781056320313134,62.257057189941406,2721800,GS
2001-11-05,63.39242515317106,64.64135169922356,63.07451825777602,64.11907196044922,3141900,GS
2001-11-06,63.884428228900326,65.54965980002397,63.581657277366325,65.47396850585938,3426500,GS
2001-11-07,65.09553920200892,66.35203726552427,64.75492531846145,66.23092651367188,3268700,GS
2001-11-08,66.38228315929953,67.21490481473273,65.53453132813297,65.62535858154297,2934000,GS
2001-11-09,65.32259168568046,66.42012998517161,64.64135842829323,65.74646759033203,1373300,GS
2001-11-12,65.74645862766359,66.68504333496094,64.71704090680508,66.68504333496094,2217300,GS
2001-11-13,68.08538497838022,69.25862075466733,68.00212278652097,68.91800689697266,3791200,GS
2001-11-14,70.20473857525268,70.20473857525268,68.57734994926105,69.25858306884766,3968800,GS
2001-11-15,67.88855768781889,68.6530472460225,66.78344865256005,67.13919830322266,4265000,GS
2001-11-16,67.06350486437815,67.2527359761709,66.23088912746506,66.42012023925781,2354900,GS
2001-11-19,67.17703133149149,68.53949737548828,66.98022939738661,68.53949737548828,2483500,GS
2001-11-20,68.16106253906872,69.0617988861411,67.51767200917591,67.9339828491211,1912900,GS
2001-11-21,67.29059380442803,67.59336478009818,66.2308982770205,66.722900390625,1806400,GS
2001-11-23,67.2149007780712,68.42597887477388,67.09379008096299,68.23674774169922,837500,GS
2001-11-26,68.16103337203069,69.59161979185458,61.15948381818004,69.2131576538086,1847400,GS
2001-11-27,68.38813717951093,68.84229078934683,67.85829226384845,68.12321472167969,2477900,GS
2001-11-28,67.8204383459722,67.96425585805285,65.47397340214232,65.7086181640625,3780000,GS
2001-11-29,65.70862860610663,67.82044912361494,64.92899712175047,67.63121795654297,3860100,GS
2001-11-30,67.1770484795731,67.6312020185444,66.2687414016305,67.36627960205078,2567900,GS
2001-12-03,66.60933553661182,66.60933553661182,64.7548733912807,65.10305786132812,2880100,GS
2001-12-04,65.85242622103137,66.3595642094072,64.92140661971997,65.9811019897461,2795000,GS
2001-12-05,67.47983699171067,69.9398422241211,67.17706596197705,69.9398422241211,4415900,GS
2001-12-06,69.9398388544375,72.03651759517473,69.67491638176338,71.07522583007812,4878900,GS
2001-12-07,70.92382743454442,70.93139829694668,69.03151607529963,69.34185791015625,3220700,GS
2001-12-10,69.25862044342026,69.78846550298154,68.80446671024228,69.14508056640625,1429700,GS
2001-12-11,69.15261654083517,70.84812565084708,68.7741543249921,69.50080108642578,2705000,GS
2001-12-12,69.52353118216236,70.24261309804429,68.72876372761124,70.18962860107422,2383700,GS
2001-12-13,68.96339674565331,70.40911964439482,68.69090344355656,68.88013458251953,2442800,GS
2001-12-14,68.95582744352734,69.44782957093975,66.98782470875388,67.86585998535156,3337900,GS
2001-12-17,67.86587890186462,68.50169294845033,67.1392260273698,67.47227478027344,2026800,GS
2001-12-18,67.47224710882931,68.76658726558738,67.13919849251421,68.72874450683594,2279700,GS
2001-12-19,68.61519037300275,71.51421188809609,68.27457096601408,71.46122741699219,4382000,GS
2001-12-20,71.15092399069827,71.71104666897854,69.64464540828638,69.87171936035156,3428700,GS
2001-12-21,69.87171936035156,70.18206126884786,68.97098286653485,69.87171936035156,2180000,GS
2001-12-24,69.87171764444489,70.21233722649376,69.64464369795617,69.99282836914062,758000,GS
2001-12-26,69.94741457392341,70.9238423588701,69.71276398908446,70.24261474609375,1253200,GS
2001-12-27,69.48565918945305,70.35611759146433,69.48565918945305,69.72787475585938,1705200,GS
2001-12-28,70.16687342956487,70.99192383871348,69.89438024625649,70.59832000732422,1392600,GS
2001-12-31,70.41670331001694,70.99953855792403,70.1820585030003,70.20476531982422,1228700,GS
2002-01-02,70.24259500726164,70.25016009425396,67.57064670570335,68.93311309814453,3592600,GS
2002-01-03,68.93313004655315,70.12907242119746,68.7060503336896,69.9776840209961,2645700,GS
2002-01-04,71.41579506283287,73.25512104697324,71.41579506283287,73.23241424560547,5745900,GS
2002-01-07,73.61092721326544,73.61092721326544,71.94569518008845,72.47554016113281,3136700,GS
2002-01-08,70.5832346529574,70.81031439342738,69.78846133619018,70.01554107666016,5830800,GS
2002-01-09,70.39395385742188,71.9229382712301,70.318262588894,70.9616470336914,5142100,GS
2002-01-10,70.96169071812783,71.30230452362397,70.09122615701003,70.39399719238281,3104600,GS
2002-01-11,70.43183305993374,70.43183305993374,68.66062657548325,68.9936752319336,3635000,GS
2002-01-14,68.88012565223394,68.88769651377619,67.52523017993573,68.10049438476562,3127400,GS
2002-01-15,68.27462803570577,68.88017030437719,67.74478288177757,68.04755401611328,2779700,GS
2002-01-16,67.36628394587855,67.93397734991686,66.6320662193422,67.08621978759766,3356600,GS
2002-01-17,67.79869632159065,68.97352236730279,67.533414699796,68.10945892333984,3029000,GS
2002-01-18,67.45762179600277,68.06398475444239,66.85883996478772,67.61679077148438,2703600,GS
2002-01-22,67.64708946679586,67.94268973126134,65.75979413612305,65.92654418945312,3138900,GS
2002-01-23,66.0174936965691,66.9876695039654,65.01699917235366,66.13118743896484,3026600,GS
2002-01-24,66.69209806249567,67.82902441233634,64.47130169449865,64.80480194091797,4284200,GS
2002-01-25,64.72139437418022,67.21505227636159,64.69107565948671,66.16908264160156,4547500,GS
2002-01-28,67.07862175875567,67.4272783078711,65.86590206994036,66.58595275878906,2791500,GS
2002-01-29,67.30604005564518,67.30604005564518,63.40259189038549,64.03169250488281,5562400,GS
2002-01-30,64.03170903058327,65.25200493495673,61.848806244893765,65.18379211425781,6734500,GS
2002-01-31,65.56272536557806,66.09328846007917,64.16809906991571,65.92654418945312,4017700,GS
2002-02-01,65.55512892523092,65.56271004843951,64.53189703477268,64.72896575927734,2869400,GS
2002-02-04,63.81942391021135,64.04681135235411,61.77296006173799,62.53091049194336,4878400,GS
2002-02-05,62.0003835756889,62.57642207423798,61.030201603103976,61.424339294433594,3495300,GS
2002-02-06,61.4698126974143,62.37935718583876,60.719442976061316,62.076175689697266,4392100,GS
2002-02-07,62.15193133450911,63.19032543979759,60.76488074736598,61.47735595703125,4107300,GS
2002-02-08,62.07615104190865,64.04682131030022,61.879082280258366,63.516258239746094,3830700,GS
2002-02-11,62.98568233157006,64.41063290322988,62.60670709999298,64.31209564208984,2537800,GS
2002-02-12,64.19840625460988,64.20598737891062,63.27371148454147,63.28886795043945,2249600,GS
2002-02-13,63.478367221206426,64.72140583014563,63.46321075252869,64.10746765136719,2525500,GS
2002-02-14,64.766878598444,65.56272906784056,64.12262172368239,64.5091781616211,3575400,GS
2002-02-15,64.50918360348021,64.50918360348021,62.614306880978035,62.72800064086914,3673000,GS
2002-02-19,62.72800115237677,62.73557649578107,59.23384798497375,59.514286041259766,6216300,GS
2002-02-20,59.499128843343065,61.090824127197266,58.756334626768535,61.090824127197266,5059900,GS
2002-02-21,60.71187057766116,62.75834163383144,59.9539196196811,60.2343635559082,3944600,GS
2002-02-22,60.24190869163412,60.257065157347085,58.930651773380326,59.878089904785156,4342500,GS
2002-02-25,60.40866161571582,62.15195034079545,59.71134843876568,62.12163162231445,3690900,GS
2002-02-26,62.12164372174763,62.72042551728747,61.20452399421104,61.69719314575195,2792900,GS
2002-02-27,62.189848634872135,63.061487192987435,60.82553525074572,61.31062316894531,3410600,GS
2002-02-28,61.54561579039346,62.53095435390134,61.12874623099161,61.34855270385742,2704600,GS
2002-03-01,61.772942796451375,63.41011804380853,61.28027399797624,63.26610565185547,3703200,GS
2002-03-04,64.00895151794815,67.83660589552696,63.89526350853424,67.5334243774414,4760300,GS
2002-03-05,67.45765928769305,68.60974260978755,66.77550202599481,67.85179138183594,4597900,GS
2002-03-06,68.29137457177536,69.35250698269671,67.30604187661774,68.875,5212700,GS
2002-03-07,69.27670801944286,69.92096507770984,67.68501240998742,68.18525695800781,3274000,GS
2002-03-08,68.36714520513426,69.42827725441909,67.54856291130147,68.43536376953125,3537500,GS
2002-03-11,68.43537509112255,69.35249482050735,67.9427059385888,68.74613189697266,2281900,GS
2002-03-12,67.68498955126299,68.67790296711368,67.45002093768228,68.06396484375,2705200,GS
2002-03-13,68.06398260635615,68.06398260635615,66.41922501287627,66.69966888427734,2817500,GS
2002-03-14,66.70724544174296,67.15443359724918,66.09330141751056,67.00284576416016,1857100,GS
2002-03-15,67.41974809127471,68.23833666784533,66.88918463389079,68.2155990600586,1905900,GS
2002-03-18,68.21557778723945,68.97352865154211,67.45762692293678,67.60921478271484,2595300,GS
2002-03-19,68.93559101498208,69.27667218661189,68.44292784935514,69.01139068603516,3836000,GS
2002-03-20,68.556644609147,69.0872136160346,67.8365936930847,68.10187530517578,2511600,GS
2002-03-21,67.83658567067107,68.97351168749796,67.2302228152815,68.48084259033203,2097700,GS
2002-03-22,68.25345399541284,68.85981100714363,67.64709120097787,68.01091003417969,2064000,GS
2002-03-25,68.10185905766119,68.35956526414229,66.66175178640714,66.7223892211914,2448400,GS
2002-03-26,66.73757588393198,68.06398989584552,66.6845195547637,67.34393310546875,2990200,GS
2002-03-27,68.0109319122616,68.12461991292369,67.22266233900348,67.68501281738281,2372600,GS
2002-03-28,67.53342276863133,68.9356307508282,67.42731010723521,68.40506744384766,2696000,GS
2002-04-01,67.76078725926303,67.79868132101777,66.69965522415603,67.05589294433594,2711500,GS
2002-04-02,66.47225687505271,66.88913196525465,66.12360033720356,66.3434066772461,2226100,GS
2002-04-03,66.5101821445164,66.62387592010799,65.251981051326,65.53242492675781,2619200,GS
2002-04-04,65.25957321757949,66.32070566475691,65.03219141063857,65.60065460205078,2075300,GS
2002-04-05,66.13118400496357,66.60111541720197,65.18374583870336,65.29743957519531,2209900,GS
2002-04-08,64.46371431504384,65.41115276304446,64.3879146130395,65.22924041748047,2538600,GS
2002-04-09,65.07009658989222,65.82804764110286,64.0544449569696,64.1226577758789,2844800,GS
2002-04-10,64.27423719965252,64.87301330851706,63.07667341651077,64.03926849365234,3825200,GS
2002-04-11,63.592064087965916,63.74365191298034,60.9013368236735,61.57591247558594,5272100,GS
2002-04-12,61.96247367399285,62.91749323601554,61.886679755703334,62.909912109375,5215500,GS
2002-04-15,62.55367603207851,63.24341400747607,61.73508781381728,61.84878158569336,2664100,GS
2002-04-16,62.417250633331605,64.60015275751583,62.417250633331605,64.11505889892578,3260500,GS
2002-04-17,64.14536329310181,65.53999553666469,63.62995660480538,64.46370697021484,2970700,GS
2002-04-18,64.47129056919972,64.80479075806956,63.106982654442575,64.06199645996094,2494900,GS
2002-04-19,64.42580296484768,65.9417042110794,64.15294027790962,65.41871643066406,3567900,GS
2002-04-22,64.80481549973669,65.2216908949818,63.743682861328125,63.743682861328125,2826500,GS
2002-04-23,63.81945242829209,63.93314620016817,61.84878158569336,61.84878158569336,3413800,GS
2002-04-24,62.30351444533726,62.439945735240414,60.24946975708008,60.24946975708008,4664200,GS
2002-04-25,59.87810231333403,60.332871554109566,57.45266250739476,58.52136993408203,5830000,GS
2002-04-26,59.971330490231246,60.69250240096217,59.74358894383826,60.085201263427734,5930300,GS
2002-04-29,60.0927723726928,61.26182823067465,58.80983999115563,59.59174346923828,4251500,GS
2002-04-30,59.4019518413241,60.69247116208934,59.21216924758185,59.781517028808594,3802700,GS
2002-05-01,59.62969139645717,60.540645501108486,58.45303703555302,60.130714416503906,4153900,GS
2002-05-02,60.73043489439891,61.4895653305789,60.57861112384516,61.26941680908203,4576800,GS
2002-05-03,60.96577294150529,60.9733658687235,59.55378964765671,59.62970733642578,3450400,GS
2002-05-06,59.81948210081795,60.03962483580979,57.048654784962906,57.05624771118164,3258900,GS
2002-05-07,57.693920305086095,57.76983219977784,56.17565924442594,56.820919036865234,4740400,GS
2002-05-08,58.12664158764382,60.806372221923546,58.12664158764382,60.350894927978516,4604100,GS
2002-05-09,59.89540031033755,60.426789367627094,59.43992314813132,59.69802474975586,3616700,GS
2002-05-10,59.69802764782619,59.69802764782619,57.88370604623801,58.26327133178711,2895700,GS
2002-05-13,58.18733624386607,59.58413315800803,57.67112742957354,59.2956657409668,2864100,GS
2002-05-14,60.616576885166396,60.80635953401895,59.36401024439813,60.199058532714844,3574300,GS
2002-05-15,60.12314671258556,61.110018899698424,59.68285532593751,60.32052230834961,3011500,GS
2002-05-16,60.44956287081908,61.1100085262412,60.27496608981397,60.768402099609375,2797900,GS
2002-05-17,61.26183585466612,61.375706600686556,60.52548405270834,61.11001205444336,3149600,GS
2002-05-20,61.03411858693521,61.09485044204832,60.426811619221034,60.912654876708984,1968800,GS
2002-05-21,61.17073455173273,62.32461031569066,59.789117330505256,60.123130798339844,3338600,GS
2002-05-22,59.933330841039,60.06238738506239,58.95405791654222,59.363983154296875,3699500,GS
2002-05-23,59.78152744731844,60.31291648572326,59.09830883243643,60.10036087036133,3379600,GS
2002-05-24,59.819481012142674,60.01685075659203,59.02998465922837,59.35641098022461,1150000,GS
2002-05-28,59.439931734367605,59.50825071229952,57.54969226101743,58.37714767456055,2628600,GS
2002-05-29,58.225326360932854,58.30124406949824,57.55729338419673,57.80780792236328,2049300,GS
2002-05-30,57.8078064565637,57.92167722481642,56.36545690601436,56.99553680419922,3467600,GS
2002-05-31,57.12453206125519,58.40746360474636,57.086573244865825,57.2763557434082,2759000,GS
2002-06-03,57.276377157238464,57.542077387896505,55.71257063793608,56.0162239074707,3018900,GS
2002-06-04,56.023853302001946,56.63115444470408,55.52282421235723,56.02385330200195,4054500,GS
2002-06-05,56.78295594285529,57.50412750244141,56.448936715237984,57.504127502441406,3781800,GS
2002-06-06,57.352308684291835,57.69391507529217,55.667038133051165,56.1376953125,2711600,GS
2002-06-07,55.226741075361915,56.90441870030979,55.036958459982664,56.1376953125,3165700,GS
2002-06-10,56.36543538895877,57.390260328598714,55.568346107180126,56.73740768432617,2265700,GS
2002-06-11,56.934802325134754,57.18531684537517,54.73332214355469,54.73332214355469,2176300,GS
2002-06-12,54.73328827878878,55.22672408531452,53.21502782283512,55.03694152832031,4614700,GS
2002-06-13,54.94586749257831,55.34821155181078,54.012140153170215,54.12601089477539,2234200,GS
2002-06-14,53.222634703242946,55.56834494278371,53.13912989293189,55.302650451660156,3239700,GS
2002-06-17,55.56836615534374,57.31436912073806,55.56836615534374,57.19290542602539,3078200,GS
2002-06-18,56.93475025159484,58.468190310022116,56.09211548453506,57.52687072753906,2993400,GS
2002-06-19,56.85888904466607,57.45860297638921,56.19844326858193,56.517276763916016,2671000,GS
2002-06-20,56.06177904446021,56.28952048180369,54.8471715592741,55.188777923583984,3556400,GS
2002-06-21,55.19638251686743,55.34061917712119,53.25301012977353,53.556663513183594,4400100,GS
2002-06-24,53.594615980579036,54.71053882218427,52.668475777567714,54.23987579345703,5527100,GS
2002-06-25,54.9989902663916,55.95549610690501,54.16394805908203,54.16394805908203,5773000,GS
2002-06-26,52.64568699469694,54.08803577366906,52.40276552183777,53.746429443359375,5441300,GS
2002-06-27,54.65739252795912,55.41652297973633,53.647747637086056,55.41652297973633,4063800,GS
2002-06-28,55.03695692829648,56.47930592337917,55.03695692829648,55.68221664428711,3451600,GS
2002-07-01,55.98587832735014,56.380623666866704,53.89826930497438,54.004547119140625,3114800,GS
2002-07-02,53.53388848403447,54.20192713270792,53.07082413671352,53.6705322265625,3978400,GS
2002-07-03,53.07083845144054,53.86032940820974,52.455938548354794,53.29098129272461,3413900,GS
2002-07-05,54.46761061384491,56.32747792787925,54.255055011293074,56.1376953125,2084900,GS
2002-07-08,55.985872377227125,56.927192541959805,55.454483362871386,55.87200164794922,3157000,GS
2002-07-09,55.49246000286697,56.36546157619345,53.76923564511818,53.8299674987793,4185300,GS
2002-07-10,55.682239214066676,56.47932881624446,53.89069018523742,54.3158073425293,11826900,GS
2002-07-11,54.285422562194015,55.60630798339844,53.085995006808886,55.60630798339844,8892300,GS
2002-07-12,55.22676871577006,56.0010796257012,54.748518370669245,55.53042221069336,4583400,GS
2002-07-15,55.46966448545012,55.49243747340031,53.45796753539736,55.37856674194336,5979800,GS
2002-07-16,54.30061237896965,55.530406069676076,54.20192748328051,55.150840759277344,6129200,GS
2002-07-17,58.17217668834732,58.17217668834732,54.45244132446019,56.5400505065918,7505700,GS
2002-07-18,56.54761979796925,57.70150120695524,56.32747129504817,57.390254974365234,8952500,GS
2002-07-19,56.40342811299427,58.45307922363281,53.86792789861808,58.45307922363281,55185900,GS
2002-07-22,56.5552245510949,56.70704834058981,54.543527485902615,54.65739822387695,18432400,GS
2002-07-23,54.31579501050989,54.437252890939995,51.02875822756847,51.415916442871094,14447700,GS
2002-07-24,51.415939095047875,54.11844328195247,49.76103347918053,53.784423828125,12852000,GS
2002-07-25,53.06321587335328,54.54351782983674,51.0894780008069,52.615325927734375,8214700,GS
2002-07-26,52.85109290141766,53.155273013718876,51.86250898687695,52.911930084228516,5700700,GS
2002-07-29,54.41001690627837,55.28452682495118,54.06781207563141,55.28452682495117,5980700,GS
2002-07-30,54.904291944317364,57.147614927886856,54.7902294923709,56.19705581665039,5524200,GS
2002-07-31,56.20465813907483,56.645713127733515,54.82824469325889,55.62671661376953,5047700,GS
2002-08-01,55.626700642740296,56.40996014462924,54.54686726735458,54.74457931518555,3826900,GS
2002-08-02,54.37196551890221,54.75218905399942,53.04118314606194,53.603912353515625,3932600,GS
2002-08-05,53.60393511207919,53.60393511207919,51.5203108795946,51.74844741821289,4555300,GS
2002-08-06,52.737017485169,54.35677389785725,52.28075027944431,53.15526580810547,5498900,GS
2002-08-07,53.87768797014371,54.32635487677953,52.3948181129411,53.953731536865234,5223800,GS
2002-08-08,54.06777560028938,56.957476257000906,53.95370740036004,56.5012092590332,5175000,GS
2002-08-09,56.044957425014424,57.702732585790855,55.61150274453283,57.37574005126953,4399600,GS
2002-08-12,56.843434480611364,57.641906449534936,56.11340578416095,57.29970169067383,4323900,GS
2002-08-13,57.208438918632524,59.238831319869746,56.43277961364796,56.87384033203125,7971500,GS
2002-08-14,56.87382985676667,59.885199176278086,56.59246238787988,59.69508743286133,7010600,GS
2002-08-15,60.07530504629522,60.75970841603328,59.17037137954438,60.493553161621094,7417400,GS
2002-08-16,60.18939519858227,60.9422362790552,59.390923342314466,60.478363037109375,5253900,GS
2002-08-19,60.47835494889992,62.333847668534716,60.2502243074412,61.976436614990234,4848700,GS
2002-08-20,61.78635851548343,61.86240210407478,60.70652447292608,61.223628997802734,4701400,GS
2002-08-21,60.797734078074726,60.83575874799225,59.61904473338242,60.744503021240234,5257300,GS
2002-08-22,60.569619904982254,60.828169165002414,59.84719159270214,60.767337799072266,3525000,GS
2002-08-23,60.15137647634581,60.15137647634581,58.942268130436545,59.54302215576172,2529800,GS
2002-08-26,59.96123794468337,60.79772838884249,58.972660438586054,60.6456413269043,2462400,GS
2002-08-27,60.858594833402805,61.398511705489355,59.83199216671001,60.1513786315918,3730600,GS
2002-08-28,59.543019049345496,59.588644025527174,58.022124624603606,58.615272521972656,4212500,GS
2002-08-29,57.60388347090335,59.200821654300654,57.4137716442667,58.84341049194336,3967100,GS
2002-08-30,58.84337833902295,60.15134791986892,58.32627422105476,58.78254699707031,2988400,GS
2002-09-03,57.83962409103573,57.8700426815125,55.89288071454582,56.08299255371094,5698000,GS
2002-09-04,56.08297486968388,57.596263007778944,55.710357406904414,57.41375732421875,5099900,GS
2002-09-05,55.74080236357435,56.26550717731193,54.78263691842817,55.42901611328125,7152200,GS
2002-09-06,56.273098905391706,56.65332254664435,54.88908508330216,55.0107536315918,4495800,GS
2002-09-09,54.524042598257076,56.957476257000906,54.21226237364985,56.5012092590332,4644100,GS
2002-09-10,56.46321296017999,56.46321296017999,55.59630348796187,55.824440002441406,2995400,GS
2002-09-11,56.843445002824396,57.22366871521787,55.85486102989999,56.03737258911133,2877900,GS
2002-09-12,55.6267021561235,55.877651071832815,54.7978118653186,54.904273986816406,3514100,GS
2002-09-13,54.79021943550181,55.740778372261026,54.638126524569536,55.51264190673828,3015400,GS
2002-09-16,55.36055467206211,55.368154966278,54.61531391456166,55.20846176147461,2142200,GS
2002-09-17,55.854840143127696,56.037351634089326,53.756010212830176,53.89289093017578,4528400,GS
2002-09-18,52.8510735438487,53.98413810037044,52.54689354295837,53.54308319091797,5394800,GS
2002-09-19,52.75984337608284,52.76744947527334,51.02602407289114,51.064048767089844,6025500,GS
2002-09-20,51.21610682627581,51.86248564793956,50.417640917779586,51.22371292114258,5547300,GS
2002-09-23,50.26555681596291,50.34160037267209,49.048842503361605,49.93856430053711,6611700,GS
2002-09-24,49.93856149468723,52.09062825897464,49.93856149468723,50.42524719238281,7503500,GS
2002-09-25,51.1400729186909,51.29216003417969,49.04884317108644,51.29216003417969,6753300,GS
2002-09-26,51.29215124687704,52.08301687578215,50.584935257685494,51.74081802368164,4668600,GS
2002-09-27,51.368215386751984,52.387211943265584,50.1895197980662,50.28837585449219,4589500,GS
2002-09-30,50.151496503519546,50.75225055941345,49.04124415525126,50.21233367919922,6261500,GS
